Unit_of_Measure_(Per_Pack),Line_Item_Quantity,Pack_Price,Unit_Price,Weight_Kilograms_Clean,shipment_mode_encoded,manufacturing_site_encoded,country_encoded,Dosage_Form_encoded,First_Line_Designation_encoded,fulfill_via_encoded,Sub_Classification_encoded,brand_encoded,Freight_Cost_USD_Clean
-0.5307205893273176,-0.699397514601189,-0.5225257741508379,-0.7002930266439968,-0.3573726035347797,4,1,10,1,1,1,2,2,2461.63
-0.17934099007086413,0.7238091900067374,-0.21560232984513963,0.8160102075542974,-0.11529383370914409,1,11,2,1,1,0,1,6,9736.5
-0.2717510579068133,-0.699397514601189,-0.2376025727113267,-0.2908721282757749,-0.06687807974401697,1,1,4,1,1,0,1,2,10231.84
-0.5459378160667703,-0.699397514601189,-0.5872305557642941,-0.22808918382339885,-0.018462325778889857,1,2,4,1,1,0,1,2,900.0
-0.5368074800230986,0.4075410334271982,-0.5894213232867335,4.182832151893715,0.7319818606805804,1,7,10,4,1,1,3,1,4702.79
-0.5160567162874813,0.4075410334271982,-0.5624224277637129,1.9156629922050052,0.17520069008161857,1,9,10,4,1,1,3,3,4829.61
-0.41686806563123047,-0.22499527973188022,-0.262287277189517,-0.5842397050805138,-0.33316472655221613,2,4,5,1,1,0,2,2,7579.6
-0.47206509716797257,2.6214181294839727,-0.5840215441821294,-0.677462865024951,-0.3815804805173432,1,1,11,2,0,1,2,2,1340.23
0.10895628742931263,-0.699397514601189,0.9075517239125175,-0.5442869222471837,-0.2444025109494831,1,14,9,1,1,1,1,2,98521.56
-0.2645574598117993,-0.22499527973188022,0.28599086515168654,-0.6945854862392354,-0.37351118818982204,1,1,11,3,0,1,1,2,14405.31
-0.43983224416531363,-0.699397514601189,-0.37296732089360257,-0.1112748568726143,0.06223059749632203,1,2,1,1,1,0,1,2,4646.13
-0.5466295081912909,-0.8575315928909586,-0.5925069113465072,0.355601948236873,0.7803976146457074,1,12,19,4,1,1,3,5,130.0
-0.2789446560018273,-0.699397514601189,0.09869566992341791,-0.5165102256106779,-0.2282639262944407,3,2,4,1,1,0,1,2,25231.96
-0.4928158609035899,-0.22499527973188022,-0.37728714417728587,-0.4613373350313171,-0.284748972587089,1,3,1,1,1,0,1,2,6087.84
-0.5412343096200304,0.4075410334271982,-0.589822449734504,-0.7478558633503424,-0.3896497728448644,1,6,21,4,0,1,3,3,1428.23
5.946905011683236,-0.699397514601189,0.7335245573412761,-0.38257327744560904,-0.13143241836418648,2,3,2,1,1,0,1,2,80039.1
-0.41410129713314814,-0.7784645537460738,-0.5103377013147314,0.01314952395118548,0.2558936133568305,2,13,16,4,1,0,3,7,838.83
-0.5377758489974275,-0.699397514601189,-0.5550170164202558,-0.6709943192328881,-0.33316472655221613,1,18,11,3,1,1,2,2,990.04
-0.2193207948681535,0.7238091900067374,-0.3081082598771577,0.5839035644273314,-0.15564029534675006,1,1,21,1,1,1,1,2,16173.9
-0.4242000021511486,-0.22499527973188022,-0.4404491317608552,-0.4662838700487771,-0.2928182649146102,1,4,4,1,0,0,1,2,13353.34
2.8494404847798407,-0.699397514601189,3.9050210921069075,-0.2916331336630764,-0.06687807974401697,1,2,12,1,1,1,1,2,146850.66
-0.08153572366365446,-0.22499527973188022,-0.4730637975526641,0.6143437799193924,0.09450776680640671,1,1,5,1,1,0,1,2,9689.0
-0.5275388055545229,-0.699397514601189,-0.5573003515844884,0.2509637074829129,0.32044795197699993,1,15,12,1,1,0,1,11,1742.25
-0.47718361888942484,-0.8575315928909586,-0.5909024055554248,0.4697527563321022,0.9014369995585254,1,7,13,4,1,1,3,4,8021.11
-0.4243383405760527,2.6214181294839727,-0.5476116050767987,-0.6679502976836819,-0.3815804805173432,1,1,22,2,0,0,2,2,4674.58
0.3593488365057617,-0.699397514601189,-0.47871042370205014,-0.32930290033450205,-0.09108595672658056,1,1,12,1,0,0,1,2,5401.95
-0.3673429095155571,0.4075410334271982,-0.5086097720012581,2.2961656858557693,0.2558936133568305,1,6,5,4,1,1,3,3,22223.94
-0.2290044846114416,-0.22499527973188022,0.17811870658199508,-0.42747259529639914,-0.2766796802595678,4,1,8,1,1,1,1,2,3790.0
-0.5316889583016463,0.4075410334271982,-0.5897298820927108,-0.44345370842973125,-0.32509543422469495,1,6,17,4,0,1,4,3,2561.61
-0.5435860628434003,-0.699397514601189,-0.5917972260927593,-0.5690195973344834,-0.26054109560452543,1,2,21,1,1,0,1,2,594.4
-0.46860663654536966,-0.22499527973188022,-0.4213493416708555,-0.5834786996932123,-0.33316472655221613,2,3,6,1,1,0,1,2,578.25
-0.5148116704633443,-0.22499527973188022,-0.5927846142718869,-0.3863783043821166,-0.26054109560452543,1,4,12,1,0,0,1,2,1154.5
-0.388785365375695,-0.22499527973188022,-0.22908634966635108,-0.3414789865313265,-0.2444025109494831,1,1,1,1,1,0,1,2,2762.0
-0.5392975716713727,-0.22499527973188022,-0.5846386617940841,-0.48150397779480764,-0.2928182649146102,1,21,11,1,1,1,2,1,1516.05
-0.37080137013816,-0.699397514601189,-0.20449421282995403,-0.572824624270991,-0.2686103879320466,1,19,20,1,1,1,1,2,15106.61
-0.34908223742821387,-0.22499527973188022,-0.4605671659105803,-0.4225260602789392,-0.2766796802595678,1,1,3,1,1,0,1,2,16252.95
-0.4200498494040251,-0.22499527973188022,-0.37728714417728587,-0.3209318410741852,-0.23633321862196188,3,1,4,1,1,0,1,2,6147.18
-0.1596969337344797,-0.699397514601189,0.4755693955441878,-0.6127774071043212,-0.2928182649146102,1,3,11,1,1,1,1,2,9759.55
-0.4748318656660549,2.6214181294839727,-0.5787451885999162,-0.6679502976836819,-0.3815804805173432,1,1,11,2,0,1,2,2,6368.02
-0.5422026785943591,-0.22499527973188022,-0.5849472206000614,-0.6633842653598728,-0.3573726035347797,1,3,17,1,0,0,1,2,742.98
3.340126877914739,-0.22499527973188022,3.606484743916048,-0.48074297240750613,-0.2928182649146102,2,3,2,1,0,0,1,2,36650.58
-0.5185468079357554,-0.22499527973188022,-0.5007106665682373,-0.6466421468392392,-0.3573726035347797,1,5,6,1,1,0,1,2,1894.2
-0.5134282862143031,-0.22499527973188022,-0.5619904454353445,-0.48150397779480764,-0.2928182649146102,1,10,7,1,1,1,2,1,3584.08
-0.5262937597303858,0.4075410334271982,-0.5829107324806108,2.676668379506533,0.3365865366320423,1,9,19,4,1,1,3,3,4268.93
-0.5155033625878649,1.9888818163248942,-0.5215075300911125,-0.6900194539154263,-0.3815804805173432,1,1,1,2,1,0,2,2,1704.79
-0.4856222628085759,0.4075410334271982,-0.5469944874648439,2.2961656858557693,0.2558936133568305,1,6,13,4,1,0,3,3,2757.4
-0.2887666841700195,-0.22499527973188022,-0.4935829581501598,-0.41453550371227316,-0.2686103879320466,3,1,4,1,0,0,1,2,11492.86
0.16858014856298642,-0.22499527973188022,2.4923097514123325,-0.47008889698528467,-0.2928182649146102,4,1,8,1,1,1,1,2,10405.58
-0.5069263802438096,-0.22499527973188022,-0.5926303348688982,-0.6976295077884416,-0.37351118818982204,1,1,19,3,1,0,1,2,4338.44
0.7508465789844087,-0.22499527973188022,2.249905953436504,-0.3863783043821166,-0.26054109560452543,1,1,2,1,0,0,1,2,33363.16
-0.49475259885224754,0.4075410334271982,-0.5414404289572512,1.9156629922050052,0.17520069008161857,1,9,10,4,1,1,3,3,3241.06
0.8803313446946608,0.7238091900067374,0.7009098915494671,-0.03859884238531839,-0.26054109560452543,3,8,4,1,1,0,1,6,14266.13
-0.14337299959579408,-0.22499527973188022,-0.5439088994050701,-0.31218027912021773,-0.23633321862196188,1,3,11,1,0,1,1,2,5616.02
-0.09481621245444954,-0.699397514601189,0.5689392902329424,0.2509637074829129,0.32044795197699993,1,15,4,1,1,0,1,11,6443.63
-0.5459378160667703,-0.8575315928909586,-0.5921983525405299,0.4697527563321022,0.9014369995585254,1,7,18,4,1,1,3,4,646.81
0.6968945932718036,-0.699397514601189,0.6409569155480626,-0.5370573710678191,-0.2444025109494831,1,14,12,1,0,0,1,2,43098.9
-0.3472838379044604,-0.22499527973188022,-0.1289590171266918,-0.39208584478687813,-0.26054109560452543,1,1,6,1,1,0,1,2,3613.31
0.5252166079657963,-0.22499527973188022,-0.574764780002808,-0.12230943498848643,-0.1717788800017924,1,1,10,1,0,0,1,2,74839.9
-0.5309972661771257,-0.22499527973188022,-0.5896681703315154,-0.6865949296725694,-0.36544189586230086,1,5,9,3,0,0,1,2,11609.31
-0.3207228603228702,-0.699397514601189,-0.14586803969425213,-0.3106582683456146,-0.08301666439905936,1,2,11,1,1,1,1,2,2503.07
-0.28475486984780013,-0.699397514601189,-0.4698547859704994,-0.5111831878995673,-0.22019463396691955,2,1,2,1,1,0,1,2,4997.46
0.24577298965948288,-0.699397514601189,1.1655068857096056,-0.5720636188836894,-0.2686103879320466,3,14,4,1,1,0,1,2,20138.0
0.3723526484467486,-0.22499527973188022,1.268318679861268,-0.4662838700487771,-0.2928182649146102,1,4,5,1,0,0,1,2,36855.6
-0.3654061715668995,0.4075410334271982,-0.49972327838910957,2.2961656858557693,0.2558936133568305,1,6,12,4,1,1,3,3,47892.57
0.14340255523043738,-0.8575315928909586,-0.4391531847757502,0.4697527563321022,0.9014369995585254,1,7,16,4,1,1,3,4,275.0
-0.3398135629596381,-0.22499527973188022,0.5899521449200019,-0.6428371199027315,-0.3493033112072585,2,2,5,1,1,0,2,2,6900.62
-0.4192198188546004,-0.699397514601189,-0.4050574367152499,1.1698777126495077,0.9659913381786948,1,16,1,1,1,1,1,1,2093.32
-0.5150883473131525,-0.699397514601189,-0.5294992031659266,0.2509637074829129,0.32044795197699993,1,15,4,1,1,0,1,11,2922.53
2.436361948016152,-0.699397514601189,2.4974626834721545,-0.35784060235830933,-0.11529383370914409,2,2,7,1,1,0,1,2,24309.72
0.8557071050617282,-0.699397514601189,2.7600462273589037,-0.49482157207258437,-0.21212534163939836,4,1,8,1,1,1,1,2,8809.08
-0.5148116704633443,0.7238091900067374,-0.5877242498538578,0.8160102075542974,-0.11529383370914409,1,8,12,1,0,0,1,6,1154.5
-0.4121645591844905,-0.22499527973188022,-0.3066888893696617,-0.41453550371227316,-0.2686103879320466,2,1,6,1,1,0,1,2,1588.06
-0.4284884933231762,-0.22499527973188022,-0.19153474297890413,-0.6926829727709817,-0.37351118818982204,1,1,11,3,1,1,1,2,1872.53
-0.5321039735763587,2.6214181294839727,-0.5705066684803202,-0.6679502976836819,-0.3815804805173432,1,1,13,2,0,0,2,2,9687.69
-0.46127470002545157,-0.8575315928909586,-0.5441248905692543,0.355601948236873,0.7803976146457074,1,12,1,4,1,1,3,5,6311.89
-0.054698069232256036,-0.22499527973188022,0.34211771195897167,-0.3209318410741852,-0.23633321862196188,2,1,6,1,1,0,1,2,3423.26
-0.48008872581241124,3.688850213395905,-0.5747030682416125,0.21481595158609038,-0.36544189586230086,1,10,13,1,1,1,5,2,7393.13
-0.356414173948132,0.7238091900067374,-0.4313775028651203,0.03141365324642217,-0.25247180327700425,2,2,9,1,1,0,1,2,8456.96
-0.5092781334671797,-0.8575315928909586,-0.5673902245399487,0.4697527563321022,0.9014369995585254,1,7,5,4,1,1,3,4,3146.63
-0.32888482739221303,0.4075410334271982,-0.49685368149352,2.2961656858557693,0.2558936133568305,1,6,13,4,1,1,3,3,40965.77
-0.28267979347423844,0.4075410334271982,-0.3959549519389173,2.2961656858557693,0.2558936133568305,1,9,4,4,1,1,3,3,24514.33
-0.40414093054005185,-0.22499527973188022,-0.13044009939538323,-0.6721358273138404,-0.36544189586230086,2,4,7,1,1,0,2,2,891.65
-0.5406809559204139,-0.22499527973188022,-0.578405773913341,-0.5576045165249605,-0.32509543422469495,1,26,10,1,1,1,2,2,1342.44
0.9323465924586082,-0.699397514601189,1.5570988663754963,-0.5439064195535329,-0.2444025109494831,1,3,9,1,0,0,1,2,20994.85
-0.5171634236867142,-0.22499527973188022,-0.5294992031659266,-0.2547243723789523,-0.21212534163939836,1,2,12,1,1,0,1,2,1616.45
-0.4778753110139454,2.6214181294839727,-0.5804422620327918,-0.5442869222471837,-0.37351118818982204,1,1,4,2,1,1,2,2,5920.42
-0.12013214421190269,-0.699397514601189,0.961858073764536,-0.5990793101328937,-0.284748972587089,1,5,9,1,1,0,1,2,16603.9
-0.19926172325705677,-0.699397514601189,0.15543963434265778,-0.12915848347420017,0.046092012841279645,1,5,1,1,1,0,1,2,6667.0
-0.2955452669903212,-0.22499527973188022,0.3593661492131071,-0.6321830444805102,-0.3493033112072585,1,22,15,1,1,0,1,2,9742.0
-0.4928158609035899,2.6214181294839727,-0.560293372002469,-0.6747993461693957,-0.3815804805173432,1,1,10,2,1,0,2,2,6036.96
-0.4535277482308211,-0.22499527973188022,-0.3148348418474645,-0.4944410693789336,-0.3008875572421314,1,5,1,1,1,0,1,2,2698.22
-0.13507269410154715,-0.699397514601189,0.0624708661016737,-0.34832803501704024,-0.10722454138162293,1,3,11,1,1,1,1,2,8036.88
-0.3864336121523251,2.6214181294839727,-0.5582568838830183,-0.6903999566090769,-0.3815804805173432,1,1,13,2,1,0,2,2,13290.31
0.2932230694015945,-0.699397514601189,0.9495157215254408,-0.12877798078054947,0.046092012841279645,3,2,4,1,1,0,1,2,27441.22
-0.4590612852269857,-0.22499527973188022,-0.3965412136702743,0.06718090644959403,-0.09915524905410174,2,1,5,1,1,0,1,2,2751.0
-0.5471828618909073,-0.22499527973188022,-0.5917355143315638,-0.44725873536623884,-0.284748972587089,1,1,12,1,1,0,1,2,978.92
1.0663965261906962,-0.699397514601189,-0.35630514537082414,-0.5690195973344834,-0.26054109560452543,2,14,6,1,0,0,1,2,4120.7
-0.5440010781181126,0.7238091900067374,-0.5895756026897222,1.7862920763637453,0.054161305168800834,1,10,10,1,1,1,1,1,240.0
0.4222928198371343,-0.22499527973188022,2.274251243228119,-0.47389392392179236,-0.2928182649146102,1,5,6,1,1,0,1,2,7199.72
-0.23841149750492144,-0.22499527973188022,-0.29089067850361994,-0.5009096151709965,-0.3008875572421314,1,2,11,1,1,1,1,2,3708.72
0.8099170864184659,-0.699397514601189,3.1489228905321935,-0.30076519831069476,-0.07494737207153816,3,2,4,1,1,0,1,2,9341.49
-0.5027762274966863,-0.22499527973188022,-0.5615276072263785,-0.48074297240750613,-0.2928182649146102,1,3,13,1,1,0,1,2,3436.14
1.1419293061883433,-0.22499527973188022,-0.4051500043570431,-0.6603402438106667,-0.3573726035347797,2,4,5,1,1,0,2,2,7607.2
-0.5321039735763587,-0.22499527973188022,-0.5866751499135348,-0.41453550371227316,-0.2686103879320466,3,1,4,1,0,0,1,2,7445.8
-0.34368703885695334,0.4075410334271982,-0.32905940280302165,2.6386181101414565,0.3285172443045211,1,9,16,4,1,1,3,3,15687.32
-0.2969286512393623,-0.699397514601189,0.05623797822093066,-0.614679920572575,-0.2928182649146102,1,23,23,1,1,1,1,2,8683.99
2.1432228256443313,-0.22499527973188022,0.9421103101819838,-0.5016706205582981,-0.3008875572421314,2,4,2,1,0,0,1,2,16898.2
-0.23937986647925025,-0.22499527973188022,-0.3155753829818102,-0.656535216874159,-0.3573726035347797,1,1,11,1,1,1,1,2,9809.7
-0.27036767365777215,-0.699397514601189,-0.09652948661846934,-0.2798375501599027,-0.058808787416495825,2,2,2,1,1,0,1,2,4356.75
0.5437539569029477,-0.699397514601189,-0.5321836647779298,0.10827519736387646,0.2155471517192245,2,2,1,1,0,0,1,2,6406.53
-0.5430327091437839,0.4075410334271982,-0.5911183967196091,2.6386181101414565,0.3285172443045211,1,6,18,4,1,1,3,3,1255.77
-0.4889423850062747,0.7238091900067374,-0.5402061937333417,2.3798762784589376,0.15906210542657626,1,8,11,1,1,1,1,6,10296.99
-0.5366691415981946,-0.8575315928909586,-0.5864900146299484,0.4697527563321022,0.9014369995585254,1,7,23,4,1,1,3,4,1736.18
0.30733358874181427,-0.22499527973188022,0.7987230330442961,-0.3209318410741852,-0.23633321862196188,3,2,4,1,1,0,1,2,21326.73
-0.52408034493192,-0.8575315928909586,-0.5788069003611117,0.4697527563321022,0.9014369995585254,1,7,13,4,1,1,3,4,3125.65
-0.0017144524939797933,-0.699397514601189,0.9513979302419029,-0.005875610731352716,0.13485422844401268,1,2,2,1,1,0,1,2,14199.3
-0.45048430288293057,1.672613659745355,-0.58864992627179,-0.10252329491864672,-0.31702614189717376,1,16,10,2,1,0,2,1,8762.02
-0.5085864413426591,-0.22499527973188022,-0.5911183967196091,-0.31560480336307456,-0.23633321862196188,1,1,19,1,0,0,1,2,5380.36
-0.44951593390860173,-0.22499527973188022,-0.4647327097912749,-0.48074297240750613,-0.2928182649146102,1,3,3,1,0,0,1,2,761.91
-0.404279268964956,0.4075410334271982,-0.5161386068671061,2.2961656858557693,0.2558936133568305,1,6,5,4,1,1,3,3,17579.56
2.5621115762539928,-0.22499527973188022,0.7341416749532308,-0.48074297240750613,-0.2928182649146102,2,2,6,1,1,0,1,2,6483.81
-0.48838903130665823,0.24940695513742858,-0.3827486350430855,-0.47008889698528467,-0.32509543422469495,2,5,5,1,1,0,2,2,2376.0
0.07298829695424258,-0.699397514601189,-0.022876499631669146,-0.5439064195535329,-0.2444025109494831,3,19,20,1,0,0,1,2,76176.43
-0.5023612122219738,2.6214181294839727,-0.5877242498538578,-0.6679502976836819,-0.3815804805173432,1,1,22,2,1,0,2,2,5320.13
-0.08361080003721619,-0.22499527973188022,1.4308366029695532,-0.635607568723367,-0.3493033112072585,2,5,2,1,1,0,1,2,7317.47
-0.2646957982367034,-0.22499527973188022,-0.5636566629876224,-0.663003762666222,-0.3573726035347797,1,18,13,1,0,0,1,2,16083.32
-0.534870742074441,-0.22499527973188022,-0.5693958567788017,1.3639340864113976,0.3527251212870847,1,16,12,1,1,1,1,1,1114.0
-0.46376479167372564,-0.22499527973188022,-0.46059802179117804,-0.6656672815217773,-0.3573726035347797,1,3,11,1,0,1,1,2,1328.13
-0.5319656351514546,3.5702225992225904,-0.5914269555255864,0.4248534384813121,-0.3089568495696526,1,11,13,2,1,1,2,8,2570.86
-0.48534558595876764,0.4075410334271982,-0.5840215441821294,4.182832151893715,0.7319818606805804,1,7,9,4,0,1,3,1,4360.83
-0.517993454236139,-0.22499527973188022,-0.5624224277637129,-0.6900194539154263,-0.36544189586230086,1,5,12,3,0,0,1,2,891.0
-0.4107811749354494,0.4075410334271982,-0.5303014560614678,2.2961656858557693,0.2558936133568305,1,9,2,4,1,1,3,3,16654.29
-0.376749922409037,0.4075410334271982,-0.5086097720012581,2.6386181101414565,0.3285172443045211,1,6,4,4,1,1,3,3,25577.2
-0.5251870523311529,-0.22499527973188022,-0.571586624301241,-0.48150397779480764,-0.2928182649146102,1,10,7,1,1,1,2,1,2365.05
-0.013196541761021382,-0.699397514601189,0.5295671865902289,-0.5370573710678191,-0.2444025109494831,1,2,9,1,1,0,1,2,23249.47
-0.5471828618909073,0.4075410334271982,-0.5930623171972665,1.9156629922050052,0.17520069008161857,1,9,23,4,0,1,3,3,963.34
-0.09301781293069604,2.6214181294839727,-0.5536902135545531,-0.6493056656947945,-0.3815804805173432,1,4,4,2,0,0,2,2,18208.0
-0.3539240822998579,-0.699397514601189,-0.2719143119360112,-0.34756702962973873,-0.10722454138162293,1,3,12,1,1,0,1,2,5718.69
-0.4463341501358071,-0.8575315928909586,-0.5247782534344727,0.4697527563321022,0.9014369995585254,1,7,19,4,1,1,3,4,6524.19
-0.5256020676058653,0.4075410334271982,-0.5123433335535844,-0.3521330619535479,-0.3089568495696526,1,10,2,3,1,0,2,1,1007.34
0.24826308130775696,-0.22499527973188022,0.7166155347737158,-0.4396486814932236,-0.284748972587089,1,4,20,1,1,1,1,2,49502.92
-0.36139435724468016,0.4075410334271982,-0.5062338691952323,2.2961656858557693,0.2558936133568305,1,9,1,4,1,1,3,3,34282.33
-0.3569675276477485,0.4075410334271982,-0.34646211946014577,2.6386181101414565,0.3285172443045211,1,6,16,4,1,1,3,3,14842.19
-0.3369084560366517,0.7238091900067374,-0.40814302477502373,0.6280418768908198,-0.14757100301922885,1,8,1,1,1,1,1,6,10051.89
1.0733134474359018,-0.699397514601189,2.1117641760004315,-0.3376739595948189,-0.09915524905410174,2,3,7,1,1,0,1,2,74740.8
-0.5286455129537558,-0.699397514601189,-0.5412861495542625,-0.5385793818424223,-0.2444025109494831,1,1,12,1,1,0,1,2,1834.79
-0.5260170828805776,-0.22499527973188022,-0.5500800755246177,-0.23417722692181106,-0.21212534163939836,1,1,12,1,1,0,1,2,1282.6
0.1496277843511226,-0.22499527973188022,1.7307249064989672,-0.6900194539154263,-0.36544189586230086,1,1,5,3,1,0,1,2,22965.4
-0.5457994776418661,-0.699397514601189,-0.5926920466300937,0.355601948236873,0.3930715829246906,1,10,1,4,1,1,3,1,859.53
-0.5442777549679209,0.4075410334271982,-0.5901927203016769,2.2086500663160935,0.2397550287017881,1,9,23,4,1,1,3,3,677.37
-0.0997963957509977,-0.22499527973188022,0.8561149709560885,-0.5956547858900368,-0.33316472655221613,2,1,2,1,1,0,2,2,4208.35
1.1445577362615214,-0.699397514601189,-0.5667731069279939,-0.49786559362179045,-0.21212534163939836,1,1,1,1,1,0,1,2,60010.73
-0.527677143979427,-0.22499527973188022,-0.5869837087195122,-0.6230509798328918,-0.3493033112072585,1,4,12,1,0,0,1,2,1413.56
1.0859022441021764,-0.22499527973188022,2.3935709334995714,-0.6599597411170159,-0.3573726035347797,2,4,2,1,1,0,1,2,17650.15
-0.10643664014639524,0.4075410334271982,-0.5207052771955714,-0.5576045165249605,-0.3493033112072585,1,1,1,3,1,0,2,2,1211.48
-0.465424852772575,0.7238091900067374,-0.5593368397039391,0.6219538337924078,-0.14757100301922885,1,1,21,1,0,0,1,2,4996.2
3.4332286378752084,-0.22499527973188022,3.9050210921069075,-0.32930290033450205,-0.2444025109494831,3,1,4,1,1,0,1,2,17090.0
-0.5315506198767422,-0.699397514601189,-0.5346521352257488,-0.1010012841440437,0.07029988982384314,1,29,11,1,1,1,1,1,14571.5
-0.5422026785943591,0.4075410334271982,-0.5880328086598353,2.2961656858557693,0.2558936133568305,1,25,23,4,1,0,3,3,541.42
-0.30343055720985573,-0.22499527973188022,-0.5880945204210307,-0.6934439781582832,-0.37351118818982204,1,1,10,3,0,0,1,2,18473.1
-0.48133377163654834,-0.22499527973188022,-0.33615625534050136,-0.6550132060995559,-0.3573726035347797,2,5,12,1,1,0,1,2,4358.72
-0.5138433014890155,3.5702225992225904,-0.5859654646597868,0.4248534384813121,-0.3089568495696526,1,11,5,2,1,1,2,8,3269.9
