Unit_of_Measure_(Per_Pack),Line_Item_Quantity,Line_Item_Value,Pack_Price,Unit_Price,Weight_Kilograms_Clean,shipment_mode_encoded,manufacturing_site_encoded,country_encoded,Dosage_Form_encoded,First_Line_Designation_encoded,fulfill_via_encoded,Sub_Classification_encoded,brand_encoded,Freight_Cost_USD_Clean
0.26818381449394957,2.6214181294839727,-0.37719457653549265,-0.5644798418206415,-0.6736578380884435,-0.3815804805173432,1,1,13,3,0,0,2,2,40434.04
-0.35309405175043324,-0.699397514601189,-0.15959890656024547,-0.3732312021663698,-0.5716831161900388,-0.2686103879320466,2,19,2,1,1,0,1,2,1335.02
-0.02343358520392593,-0.699397514601189,1.3269139971163721,0.36150567986070165,-0.5872837266297201,-0.2766796802595678,1,5,1,1,1,0,1,2,13956.38
-0.5296138819280847,0.7238091900067374,-0.5778503680625818,-0.548024524521785,0.6280418768908198,-0.14757100301922885,1,8,4,1,1,1,1,6,1599.22
0.24840141973266108,-0.699397514601189,-0.5855026264508207,-0.6119350480140211,-0.6123969044106705,-0.2928182649146102,2,20,7,1,0,0,1,2,10075.8
-0.005449589966390912,-0.22499527973188022,-0.2661442622642342,-0.47331158539323104,-0.6108748936360673,-0.3412340188797373,2,2,7,1,1,0,2,2,4083.5
-0.48008872581241124,3.688850213395905,-0.5930623171972665,-0.6145857743635743,0.2547687344194206,-0.36544189586230086,1,10,4,1,1,1,5,2,4404.9
-0.5143966551886319,-1.1579863416415208,-0.5824787501522425,-0.5833777089584862,0.18437573609402924,9.101444738346109,1,17,10,5,1,1,3,10,2836.14
-0.42655175537451856,-0.699397514601189,-0.20072979539703,-0.2826221248813279,-0.48036246971385527,-0.20405604931187715,4,4,8,1,1,1,1,2,6038.22
0.09152564589139407,-0.699397514601189,0.6409569155480626,0.06910334099504482,-0.572824624270991,-0.2686103879320466,1,19,12,1,1,1,1,2,18550.93
-0.34894389900330974,3.688850213395905,-0.5616510307487694,-0.4690275456421324,0.7117524694939881,-0.3008875572421314,1,10,1,4,1,0,1,9,5911.5
0.08848220054350353,-0.699397514601189,-0.12467004972360625,-0.3543019430372946,-0.5720636188836894,-0.2686103879320466,3,3,7,1,0,1,1,2,25467.64
2.100614590773864,-0.22499527973188022,3.9050210921069075,4.22835861700844,-0.3209318410741852,-0.23633321862196188,2,4,6,1,1,0,1,2,16660.04
0.11850163874769659,-0.699397514601189,1.1617116123960838,0.3726668345437233,-0.5701611054154356,-0.26054109560452543,1,1,8,1,1,1,1,2,5886.9
0.6560847579250895,-0.699397514601189,-0.4698547859704994,-0.5292785961092679,-0.5279253064202007,-0.23633321862196188,2,1,7,1,0,0,1,2,15332.68
-0.010568111687843187,-0.699397514601189,0.9495157215254408,1.618246036196103,-0.2908721282757749,-0.06687807974401697,2,2,2,1,1,0,1,2,5468.93
-0.5085864413426591,2.6214181294839727,-0.5888350615553765,-0.6145059181963091,-0.6934439781582832,-0.3815804805173432,1,1,19,3,0,0,2,2,5380.36
-0.2799130249761561,-0.22499527973188022,-0.08776641652871181,-0.43734038042775525,-0.6367490768043194,-0.3493033112072585,1,1,8,1,1,1,1,2,5159.33
0.025814894061939195,-0.22499527973188022,-0.5349606940317262,-0.59825989323709,-0.6557742114868576,-0.3573726035347797,2,1,6,1,1,0,1,2,7433.02
-0.5125982556648784,2.6214181294839727,-0.5892978997643425,-0.6144897386747626,-0.6858339242852679,-0.3815804805173432,1,1,19,3,1,0,2,2,3519.7
-0.26787758200949807,0.4075410334271982,-0.4394000318205321,1.0355712529977545,2.6386181101414565,0.3285172443045211,1,6,4,5,1,1,3,3,30257.97
5.946905011683236,-0.699397514601189,-0.11026035348446268,-0.04700596404789303,-0.3764852343471968,-0.12336312603666527,2,3,6,1,1,0,1,2,79514.44
-0.062168344177078276,-0.22499527973188022,0.054695184191043765,-0.42781253914627904,-0.656535216874159,-0.3573726035347797,1,1,11,1,0,1,1,2,12835.2
-0.23356965263327742,-0.22499527973188022,0.13097092102865168,0.0394966762800378,-0.46247884311226944,-0.2928182649146102,1,4,1,1,0,0,1,2,6889.0
-0.19275981728656333,-0.22499527973188022,0.3890495063481309,0.42201537950676693,-0.41453550371227316,-0.2686103879320466,1,2,10,1,1,0,1,2,25670.1
-0.5146733320384401,-0.22499527973188022,-0.48219713820959453,-0.497975871204557,-0.41453550371227316,-0.2686103879320466,1,3,12,1,1,0,1,2,3299.67
-0.18224609699385055,-0.699397514601189,0.4866775125593734,0.9481906783558375,-0.2908721282757749,-0.06687807974401697,2,2,2,1,1,0,1,2,2938.92
-0.14337299959579408,-0.699397514601189,-0.3696348857890469,-0.3322083042424423,-0.34832803501704024,-0.10722454138162293,1,3,11,1,0,1,1,2,5616.02
-0.38463521262857153,2.6214181294839727,-0.5562512516441653,-0.6054525274363212,-0.6641452707471743,-0.3815804805173432,1,1,4,3,1,0,2,2,4535.0
0.7209654792051197,-0.22499527973188022,2.353458288722512,-0.07891138542878738,-0.6903999566090769,-0.36544189586230086,1,5,11,4,1,1,1,2,42453.21
-0.3957022866209008,-0.22499527973188022,0.023839303593305935,-0.41739813447265844,-0.6466421468392392,-0.3573726035347797,3,5,4,1,1,0,1,2,9736.1
0.009490959923253564,-0.699397514601189,0.6806375779967534,0.206276300210614,-0.5442869222471837,-0.2444025109494831,1,14,9,1,1,1,1,2,28833.91
-0.4818871253361648,-0.22499527973188022,-0.4453552167758955,-0.16147418208008277,0.2205234919908518,-0.05073949508897463,2,2,5,1,1,0,1,2,3588.34
-0.3377384865860764,-0.22499527973188022,-0.00528864769095858,0.005614749669299911,-0.41453550371227316,-0.2686103879320466,1,2,10,1,1,0,1,2,6036.96
2.564601667902267,-0.22499527973188022,1.3249700766387147,1.0033349511026584,-0.48150397779480764,-0.2928182649146102,2,4,2,1,1,0,1,2,11941.65
-0.1328592793030813,2.6214181294839727,-0.579825144420837,-0.612109563680909,-0.6736578380884435,-0.3815804805173432,1,1,11,3,0,1,2,2,4531.29
-0.4118878823346823,-1.1579863416415208,-0.4849433115827932,-0.5499772253980888,-0.5576045165249605,3.6449963909157286,1,6,13,5,1,1,4,3,22892.07
-0.005449589966390912,-0.22499527973188022,0.6532992677871577,0.30885781430275244,-0.5138467067551226,-0.3089568495696526,1,4,11,1,1,1,1,2,12704.0
-0.3759198918596123,0.4075410334271982,-0.49904444901595935,0.3956916326993044,2.6386181101414565,0.3285172443045211,1,6,4,5,1,1,3,3,15994.73
-0.1711790230015213,-0.22499527973188022,-0.31332290369817534,-0.5305683829337934,-0.6523496872440006,-0.3573726035347797,2,14,7,1,1,0,1,2,4777.08
-0.5473212003158114,-0.8575315928909586,-0.5930931730778642,-0.6146246424095884,0.355601948236873,0.7803976146457074,1,12,19,5,1,1,3,5,297.0
0.39905196445324287,-0.22499527973188022,-0.11242026512630433,0.03507977848074574,-0.3209318410741852,-0.23633321862196188,1,1,12,1,1,0,1,2,15170.33
0.0035424076523765968,-0.22499527973188022,0.8024257387160246,0.5624150932332479,-0.48150397779480764,-0.2928182649146102,2,3,12,1,1,0,1,2,20074.74
-0.3063356641328422,-0.699397514601189,-0.5651377452563138,-0.5996002271185848,-0.5720636188836894,-0.2686103879320466,1,19,22,1,1,0,1,2,10363.49
0.4956121850363155,2.6214181294839727,-0.5315665471659751,-0.5996502162610182,-0.6679502976836819,-0.3815804805173432,2,1,1,3,0,0,2,2,27875.36
-0.3164343691508426,-0.699397514601189,-0.4621408158210649,-0.5798628473811392,-0.6626232599725713,-0.33316472655221613,2,1,7,4,0,0,2,2,5346.74
-0.5236653296572077,2.6214181294839727,-0.5837438412567497,-0.6128582849883376,-0.6679502976836819,-0.3815804805173432,1,1,11,3,0,1,2,2,1079.39
-0.20092178435590616,-0.22499527973188022,0.24674218503136403,0.3314883156585299,-0.39208584478687813,-0.26054109560452543,1,1,1,1,1,0,1,2,23382.04
2.495985809149826,-0.699397514601189,2.2141748437043236,0.9752837521142613,-0.5690195973344834,-0.26054109560452543,2,14,7,1,1,0,1,2,21173.75
-0.5474595387407155,-1.1579863416415208,-0.5878785292568466,-0.5993247661149677,0.18437573609402924,9.101444738346109,1,17,15,5,1,1,3,10,1437.62
0.1649833495154794,-0.699397514601189,0.8611444794935197,0.19470225157658577,-0.5720636188836894,-0.2686103879320466,3,3,7,1,1,1,1,2,29257.65
-0.5473212003158114,-0.7784645537460738,-0.5931548848390598,-0.6151044489106231,-0.31979033299323295,-0.02653161810641105,1,13,10,5,1,1,5,2,702.42
-0.3406435935090628,2.6214181294839727,-0.4698547859704994,-0.5862602673949346,-0.6736578380884435,-0.3815804805173432,1,1,16,3,1,0,2,2,5752.74
1.7347094569024781,-0.699397514601189,3.273580648147054,4.22835861700844,-0.34756702962973873,-0.10722454138162293,2,3,6,1,1,0,1,2,10825.06
-0.4071843758879424,-0.22499527973188022,-0.5155214892551514,-0.5927767091764287,-0.656535216874159,-0.3573726035347797,1,1,11,1,0,1,1,2,3796.95
-0.5438627396932085,0.4075410334271982,-0.5908406937942294,-0.5917650241509913,2.2961656858557693,0.2558936133568305,1,25,1,5,1,0,3,3,286.76
-0.5409576327702221,3.688850213395905,-0.5930314613166688,-0.6129889857669915,2.1713608023383184,-0.20405604931187715,1,10,11,4,1,1,1,9,3366.04
-0.5416493248947427,-0.22499527973188022,-0.5840215441821294,-0.6046714470857996,-0.3863783043821166,-0.26054109560452543,1,21,10,1,0,1,2,1,1082.89
-0.467776605995945,0.4075410334271982,-0.5562512516441653,-0.2582065201758871,2.2961656858557693,0.2558936133568305,1,6,22,5,1,1,3,3,14493.81
-0.07835393989085979,-0.22499527973188022,0.29398253822650067,-0.33719606019505843,-0.6489251630011437,-0.3573726035347797,1,1,5,1,1,1,1,2,20294.85
0.08696047786955825,-0.22499527973188022,-0.553103951823196,-0.5951746258525299,-0.5899472454852753,-0.33316472655221613,1,2,11,1,1,1,2,2,11252.53
4.728906325527154,-0.699397514601189,3.9050210921069075,4.22835861700844,-0.3235953599297406,-0.09108595672658056,3,2,4,1,0,0,1,2,49199.75
-0.06424342055064002,-0.699397514601189,0.728464192923247,0.06982788600590953,-0.5842397050805138,-0.2766796802595678,1,2,11,1,1,1,1,2,10711.06
0.018344619117116958,-0.699397514601189,-0.5358863704496584,-0.5293485213977908,-0.2752715178360936,-0.058808787416495825,1,4,7,1,0,0,1,2,12130.9
0.37996126181647494,0.7238091900067374,-0.5635332394652315,-0.5434177870030137,0.014671534725788504,-0.25247180327700425,2,2,1,1,1,0,1,2,27664.61
-0.23841149750492144,0.7238091900067374,-0.3155753829818102,1.4200004043732546,1.5656005140463023,0.021884135858716063,1,8,11,1,1,1,1,6,5134.12
5.888182326223642,-0.22499527973188022,3.9050210921069075,4.22835861700844,-0.32930290033450205,-0.2444025109494831,3,2,4,1,1,0,1,2,27441.22
-0.48133377163654834,-0.22499527973188022,-0.5656931511070731,-0.6041325016439397,-0.6203874609773364,-0.3412340188797373,1,1,4,1,1,1,1,2,4861.14
-0.5473212003158114,0.4075410334271982,-0.593247452480853,-0.6152420678295245,-0.44345370842973125,-0.32509543422469495,1,6,18,5,1,1,4,3,885.49
-0.49876441317446685,-0.699397514601189,-0.4050574367152499,-0.586911167687036,-0.7002930266439968,-0.3573726035347797,1,1,10,1,1,1,2,2,4236.81
2.3232011164445856,-0.699397514601189,3.9050210921069075,2.2427383735892787,-0.5758686458201971,-0.2686103879320466,2,2,2,1,0,0,1,2,17520.43
0.005755822450842445,-0.699397514601189,-0.5346521352257488,-0.5790185367165278,-0.5526579815075006,-0.25247180327700425,1,1,7,1,1,0,1,2,3302.14
-0.25805555384130585,-0.22499527973188022,-0.4132033891930527,-0.017689266114441608,0.29966805227021076,-0.018462325778889857,1,1,1,1,0,0,1,2,5962.31
-0.17145569985132955,-0.22499527973188022,0.5989929179351391,-0.27034674048113616,-0.656535216874159,-0.3573726035347797,1,1,11,1,1,1,1,2,18614.72
-0.5305822509024134,0.7238091900067374,-0.5919823613763457,-0.608851342790162,0.8160102075542974,-0.11529383370914409,1,8,12,1,1,0,1,6,845.37
0.5708682881841544,-0.22499527973188022,0.0028573047868442076,-0.4399349061863734,-0.6550132060995559,-0.3573726035347797,1,3,10,1,0,0,1,2,78061.3
0.15834310512008187,-0.22499527973188022,2.246851221257328,0.7164889574904949,-0.5998403155201952,-0.3412340188797373,2,5,7,1,1,0,2,2,11604.57
-0.4010974851921613,0.4075410334271982,-0.40345293092416756,1.4212203774921643,2.6386181101414565,0.3285172443045211,1,6,16,5,1,1,3,3,91.67
-0.3688646321895024,-0.22499527973188022,-0.053300397901038646,-0.361420709351948,-0.5994598128265445,-0.3412340188797373,2,2,6,1,1,0,1,2,1588.05
-0.09592291985368247,-0.8575315928909586,-0.2847195023840724,0.38897434168481915,0.27950140950672026,0.6997046913704957,1,12,4,5,1,1,3,5,6197.0
0.5708682881841544,-0.22499527973188022,1.0344311049304153,1.0623013103646979,-0.4225260602789392,-0.2766796802595678,1,3,10,1,0,0,1,2,78061.3
-0.48091875636183595,0.4075410334271982,-0.5809359561223556,-0.6085768488384073,-0.5766296512074987,-0.3573726035347797,1,1,1,4,0,1,2,2,5678.33
-0.5399892637958933,-0.22499527973188022,-0.5925686231077028,-0.6140202721897968,-0.19118042253927472,-0.19598675698435597,1,2,13,1,0,0,1,2,912.36
-0.5412343096200304,-0.699397514601189,-0.5723888771967822,-0.5825371177241153,-0.2532023616043493,-0.04267020276145344,1,1,12,4,1,1,1,2,1458.88
-0.4975193673503298,-0.8575315928909586,-0.5605093631666531,-0.48887070597562016,0.4697527563321022,0.9014369995585254,1,7,19,5,1,1,3,4,4717.51
0.16263159629210944,-0.22499527973188022,-0.5923834878241163,-0.6140615950597695,-0.3209318410741852,-0.23633321862196188,2,1,12,1,1,0,1,2,9348.0
-0.5471828618909073,-0.22499527973188022,-0.531443123643584,-0.5964138656200859,-0.651588681856699,-0.3573726035347797,1,1,8,1,1,1,1,2,1791.41
-0.38546524317799624,-0.22499527973188022,-0.2595102479357206,-0.5058378540698828,-0.6443591306773346,-0.3493033112072585,4,4,8,1,1,1,1,2,19007.72
-0.4340220303193408,-0.8575315928909586,-0.5175888332551998,-0.32331142710697786,0.4697527563321022,0.9014369995585254,1,7,2,5,1,0,3,4,5234.8
-0.3833901668044345,-0.699397514601189,-0.4211024946260736,-0.5154430595003631,-0.564834067704325,-0.26054109560452543,1,19,12,1,1,0,1,2,9609.69
-0.29651363596464997,-0.699397514601189,0.054695184191043765,0.3228056777049228,-0.2908721282757749,-0.06687807974401697,1,1,23,1,1,0,1,2,6074.62
-0.38726364270174973,0.4075410334271982,-0.5049379222101273,0.23662647903071268,2.2961656858557693,0.2558936133568305,1,6,2,5,1,1,3,3,15174.53
-0.44923925705879353,3.688850213395905,-0.5624224277637129,-0.470214043888877,0.7361046418876369,-0.3493033112072585,1,10,4,1,1,1,6,1,5433.21
-0.4858989396583841,3.0958203643532816,-0.5794548738536641,-0.4427736497345879,3.191108021322366,-0.08301666439905936,1,28,6,4,0,1,1,1,5017.18
-0.5452461239422497,0.4075410334271982,-0.592074929018139,-0.6036672009208434,2.2961656858557693,0.2558936133568305,1,6,3,5,1,1,3,3,514.52
-0.19013138721338513,-0.22499527973188022,0.3980902793632681,-0.25198703770480085,-0.6321830444805102,-0.3493033112072585,1,22,10,1,0,0,1,2,26877.3
0.12790865164117646,-0.699397514601189,0.3321821184065001,-0.09095452860475736,-0.5690195973344834,-0.26054109560452543,2,14,9,1,1,0,1,2,7708.3
-0.544416093392825,-0.22499527973188022,-0.5880945204210307,-0.6109915029505911,-0.4872115181995691,-0.3008875572421314,1,8,6,1,1,1,1,9,851.62
-0.5298905587778928,0.24940695513742858,-0.5725431565997708,-0.5752805093247462,-0.1390515535091201,-0.2444025109494831,1,1,2,4,1,0,2,2,845.0
-0.5410959711951262,0.4075410334271982,-0.58864992627179,-0.5751019766731984,1.991763530935158,0.19133927473666093,1,9,23,5,1,1,3,3,2681.23
-0.39860739354388725,-0.22499527973188022,-0.22300774118859673,-0.22428531638180865,-0.41453550371227316,-0.2686103879320466,1,1,10,1,1,0,1,2,12016.69
-0.5316889583016463,1.9888818163248942,-0.5562512516441653,-0.6090231804672768,-0.6945854862392354,-0.3815804805173432,1,1,1,3,1,0,2,2,1297.57
1.5551461813769363,-0.22499527973188022,3.9050210921069075,4.22835861700844,-0.41453550371227316,-0.2686103879320466,1,3,4,1,1,0,1,2,9735.95
-0.3294381810918295,-0.22499527973188022,0.313946292973237,0.1972632280744338,-0.46514236196782477,-0.2928182649146102,1,1,8,1,1,1,1,2,1697.9
1.6057780448918426,-0.699397514601189,1.7209127364688865,2.735004965929879,-0.2908721282757749,-0.06687807974401697,2,1,5,1,1,0,1,2,9330.0
-0.46487149907295855,0.7238091900067374,-0.5240068564195293,0.07110811389471679,2.3798762784589376,0.15906210542657626,1,8,19,1,1,1,1,6,5178.47
2.5569930545325406,-0.699397514601189,0.9495157215254408,1.4062385124831132,-0.334249435351962,-0.09915524905410174,2,14,9,1,1,0,1,2,12995.06
0.15446962922276664,-0.699397514601189,0.7952363185367517,0.10778541549706404,-0.5834786996932123,-0.2766796802595678,2,2,12,1,1,0,1,2,23711.16
-0.22969617673596218,-0.22499527973188022,-0.08076213163302531,0.21875461672473168,-0.23417722692181106,-0.21212534163939836,2,4,6,1,1,0,1,2,3733.57
-0.5329340041257834,-0.22499527973188022,-0.5605402190472508,-0.6018543506215853,-0.6184849475090827,-0.3412340188797373,1,1,12,1,1,0,1,2,1054.52
-0.21890577959344115,-0.699397514601189,0.2575417432405723,0.008290359007162712,-0.5165102256106779,-0.2282639262944407,3,2,4,1,1,0,1,2,25231.96
0.10079432035996981,-0.22499527973188022,1.1986461014715761,-0.09254651913632995,-0.6557742114868576,-0.3573726035347797,2,3,7,1,1,0,1,2,8832.53
-0.5015311816725492,-0.699397514601189,-0.42212073868579897,-0.26453327101511154,-0.1010012841440437,0.07029988982384314,1,2,1,1,1,0,1,2,1793.11
0.3391514264697609,-0.22499527973188022,-0.1587966536647043,-0.18266838825415838,-0.4335606383948114,-0.2766796802595678,3,1,1,1,1,0,1,2,24940.97
0.3662657577509675,-0.22499527973188022,1.45147918708944,1.2086742802803387,-0.4662838700487771,-0.2928182649146102,2,4,7,1,1,0,1,2,22666.98
-0.20839205930072838,-0.699397514601189,-0.010719282676160439,0.12206802762088653,-0.34832803501704024,-0.10722454138162293,1,3,11,1,1,1,1,2,3691.22
-0.47718361888942484,-0.8575315928909586,-0.593000605436071,-0.6142006273621624,0.4697527563321022,0.9014369995585254,1,7,13,5,0,1,3,4,8021.11
-0.15900524160995913,-0.22499527973188022,0.10477427840117226,-0.40406870073658907,-0.6523496872440006,-0.3573726035347797,3,1,4,1,1,0,1,2,13398.06
-0.2579172154164017,-0.699397514601189,0.15556305786504873,1.7542330550794636,0.2509637074829129,0.32044795197699993,3,15,4,1,1,0,1,11,7329.83
0.038265352303309595,-0.699397514601189,0.9317735901817417,0.16050276001190725,-0.5872837266297201,-0.2766796802595678,1,1,10,1,1,0,1,2,29352.17
0.22114875002655032,-0.22499527973188022,1.2173447651138052,0.12679914288690272,-0.6184849475090827,-0.3412340188797373,1,1,2,1,1,0,1,2,15245.25
0.037158644904076665,0.7238091900067374,-0.008250812228341411,0.7175636868585101,-0.028705772350398607,-0.26054109560452543,2,8,6,1,1,0,1,6,2259.81
-0.5366691415981946,0.7238091900067374,-0.5792697385700777,-0.5028096427452131,1.7862920763637453,0.054161305168800834,1,15,12,1,1,1,1,1,281.94
-0.3673429095155571,0.4075410334271982,-0.5086097720012581,0.2930725523617361,2.6386181101414565,0.3285172443045211,1,6,4,5,1,1,3,3,28734.43
-0.3749515228852835,0.4075410334271982,-0.4989827372547639,0.39635369128212744,2.6386181101414565,0.3285172443045211,1,6,4,5,1,1,3,3,13325.5
0.08696047786955825,-0.699397514601189,0.6809461368027308,0.07438136128363575,-0.5770101539011494,-0.2686103879320466,1,2,11,1,0,1,1,2,11252.53
-0.23370799105818152,-0.22499527973188022,0.5804793895764964,-0.2601391361288918,-0.6523496872440006,-0.3573726035347797,1,5,14,1,1,0,1,2,226.25
-0.35005060640254265,-0.699397514601189,-0.16129597999312106,0.13977251556604148,-0.19612695755673468,-0.002323741123847516,1,1,9,1,1,1,1,2,9061.84
-0.4251683711254774,0.4075410334271982,-0.5377377232855226,-0.07967386862810603,2.2961656858557693,0.2558936133568305,1,6,7,5,1,1,3,3,17806.34
0.9529590177693215,-0.22499527973188022,0.5792451543525869,1.5754725884294472,-0.1580766881916583,-0.17984817232931358,2,2,2,1,1,0,1,2,15973.89
-0.0017144524939797933,-0.699397514601189,-0.5104611248371224,-0.4455616602543209,-0.1010012841440437,0.07029988982384314,1,29,6,1,0,0,1,1,8892.48
-0.5470445234660032,-0.8575315928909586,-0.5929388936748756,-0.6139625838267654,0.4697527563321022,0.9014369995585254,1,7,15,5,1,1,3,4,526.44
-0.5449694470924414,-0.699397514601189,-0.5858728970179936,-0.597418558116671,0.01314952395118548,0.15099281309905507,1,1,10,4,1,1,1,2,971.7
-0.5368074800230986,0.24940695513742858,-0.5770789710476384,-0.590413941116101,-0.2634759343329199,-0.2766796802595678,1,1,10,4,0,0,2,2,6811.4
-0.4937842298779187,-0.22499527973188022,-0.5414404289572512,-0.5684070022401566,-0.46247884311226944,-0.2928182649146102,1,2,11,1,1,1,1,2,9674.88
-0.20285852230456375,0.4075410334271982,-0.40391576913313365,1.2108196476431046,2.2961656858557693,0.2558936133568305,1,6,2,5,1,1,3,3,32728.96
-0.5128749325146866,-0.22499527973188022,-0.541687276002033,-0.594127606239807,-0.6184849475090827,-0.3412340188797373,1,1,4,1,0,0,1,2,1960.81
